
0.44078,-0.11677,-0.91152,-1.9003,-0.36133,-0.60611,0.1471,-0.69774,0.77853,1.0126,-0.24989,0.33079,-1.5973,1.8166,0.64215,0.33048,0.81835,0.25178,-0.021276,0.12364,-1.1967,1.3667,-0.039727,-0.37901,1.7034
0.13674,-0.64449,0.12488,1.1595,-0.70515,-0.63162,-1.1398,0.55164,-0.084243,-1.457,1.6266,1.9444,-1.4058,-0.52832,1.1322,0.75682,1.7404,0.7263,0.93768,0.94361,0.20928,0.39159,-1.8873,0.14049,-0.53872
0.30705,0.36819,0.98782,0.34195,-0.33223,0.35967,-0.31917,0.012819,-1.3301,1.3547,-0.11404,0.18288,-0.35223,-0.39275,-1.6252,1.5019,0.11721,-0.35456,0.45786,1.4076,0.6389,-0.22555,0.35812,0.94259,-1.6831
0.055295,-0.086528,-0.37362,-1.1274,-1.4731,-1.2996,-1.4635,2.3827,-1.2445,-1.9465,0.68651,0.32035,0.29294,1.71,1.027,-0.42972,-0.15395,1.108,0.089761,2.0131,0.01625,-1.6915,-1.3616,0.26035,1.1804
-2.054,-1.1788,-0.12419,0.77884,-0.49537,0.098948,0.54069,-0.5191,-0.58724,1.2755,0.50857,-0.034858,-0.058905,-0.16926,1.9883,2.3463,-0.11985,-0.089415,-0.020833,-0.7209,0.12264,0.32005,-0.3826,0.59225,0.34044
-1.1594,-0.72248,0.48299,-0.098208,-0.31034,0.87044,-1.0547,-1.4042,0.54023,-0.35329,0.75762,-0.84655,-0.068363,1.9457,-0.81471,2.0908,1.33,0.40669,-0.85141,0.33964,0.054494,0.13754,-0.45491,-0.35978,0.87948
-0.40465,0.54956,-0.39911,1.7733,0.21055,-0.78751,-0.2199,0.12593,-0.17355,0.4659,0.95424,-0.10213,0.42561,0.68463,-0.23766,-0.694,0.45822,-1.3945,-0.67861,-1.3153,-0.36599,-0.10442,-0.42623,0.20242,0.25048
-0.26225,1.3084,2.1704,-1.5755,-1.341,1.5528,-0.13014,-0.94556,-0.53816,-1.2037,-0.255,-0.57421,-0.16459,0.95829,-0.18202,0.53315,1.1934,0.26217,-1.975,0.90317,0.75545,-0.5297,-2.7274,0.21775,-0.14867
-0.080343,0.70815,0.58471,0.40405,0.9791,0.41511,0.85884,-1.1988,-0.88061,0.86106,1.0638,0.4312,0.43334,-1.6146,-0.3326,-0.44756,-1.0396,1.1206,0.15491,-0.10693,-1.0018,1.1716,0.58682,0.46975,0.92229
-0.79012,-0.79994,-0.72365,0.27108,-0.057014,0.2197,0.51532,0.0052523,-1.5107,-1.1054,1.1632,-2.2463,0.92422,-0.47503,0.31704,0.32955,1.3314,-0.99847,0.67668,2.6302,0.04175,-0.91125,0.93379,0.70729,1.2351
-1.7226,1.6179,-1.5077,-0.046403,0.93809,-0.68346,0.92125,-1.3459,0.45921,-0.41436,0.11145,-1.0504,-0.77488,0.25655,1.2699,0.38786,-0.45603,0.558,0.32488,-0.53136,0.37075,-2.0226,-0.26751,-1.3832,-0.31479
1.9172,0.0023335,-0.59905,-0.95076,0.65697,-0.22911,-0.28313,0.66407,-1.5259,-0.50549,0.71584,-0.96994,-2.0563,-0.31191,1.155,0.28102,0.45465,0.24258,0.13046,0.21558,0.074368,-0.96527,1.0398,0.029095,1.2867
1.1559,0.59918,0.80162,-0.56873,-0.75366,0.98515,0.14648,1.1259,1.4771,0.30276,0.86375,0.8022,-1.3746,0.73134,0.19322,0.72459,0.30744,-0.24101,0.66454,-0.38558,0.43163,0.4154,-0.071374,-0.30413,-0.72872
0.79697,-0.63123,-1.1267,0.25575,1.0385,0.59256,0.80206,1.0309,0.87007,-0.2481,1.3277,-0.49777,-0.49632,0.56755,1.9254,2.1665,0.43595,1.2192,-0.041991,-0.54558,0.81348,-1.6008,-0.58337,-2.4947,1.1407
0.057817,-0.3929,-0.62261,0.46545,0.15802,-0.00109,-0.14607,0.87939,-1.4907,1.2763,-1.1286,-1.8228,0.7864,3.3098,-1.6888,-0.038258,1.2964,0.75996,0.039509,-0.0767,-0.41351,-0.10358,1.3253,0.71598,-0.83434
-0.43952,-0.84385,-0.69284,0.71011,-0.046755,-0.76164,-1.2686,-1.3225,0.57562,-0.19509,-0.85051,1.4784,-2.0126,-0.70126,0.39083,-0.76334,-1.0908,1.8287,1.7573,-0.6624,0.56877,0.14943,-0.35977,-0.33255,1.3617
1.8361,-0.15645,0.57246,-2.6519,-1.8866,-0.80807,0.031041,0.70666,0.97767,0.81915,0.034175,-0.83939,1.7935,-1.774,-0.31053,0.59302,0.61251,-1.017,1.7876,-0.15695,-0.65051,0.20574,-2.2195,0.63548,-1.7353
1.2541,-2.2909,0.52806,3.3911,-0.39357,0.3412,0.60198,-2.1682,-1.9713,0.53916,-2.1777,0.40323,0.1488,-0.24408,0.6132,0.97268,-0.23844,1.5205,2.5359,0.39631,0.71922,-1.3208,0.42499,-2.0496,-0.35286
0.21974,0.12472,-0.52029,-0.26461,-1.4455,0.66283,1.4312,-0.31958,1.625,0.062916,1.0767,0.26346,-0.075858,0.47644,-0.67856,1.8048,0.2773,0.085112,0.84671,-0.92637,1.1566,0.1,0.024793,-1.5456,0.0123
-0.16089,0.0031862,-0.41237,0.57754,0.36286,-0.30292,-0.9096,1.6175,-0.11716,-0.82899,-1.8829,2.3879,-0.61217,-1.018,1.6727,1.0988,0.048753,-1.3905,0.93505,0.42795,-0.3271,-1.786,-0.18776,0.85874,0.3211
0.64161,0.48484,0.10102,1.1225,0.4507,-0.34937,-1.3214,0.58716,-0.99989,0.21063,2.1021,-0.38614,-1.0317,-1.6558,0.55789,-0.95897,1.0157,-2.3958,1.4932,1.2227,-1.4009,-0.11802,1.4672,-0.38376,0.54243
0.25373,0.21562,0.8657,0.78251,-0.42322,-0.73062,-0.29302,-0.017297,-1.162,2.4563,0.17157,-1.1901,0.8214,0.99572,0.54998,0.36649,0.37615,0.94774,-0.13239,-0.45669,0.73505,0.45533,-0.7032,-0.088859,0.99124
2.4092,-1.5582,-0.99658,0.73308,-0.52604,-0.43635,-0.99916,0.30543,-1.092,0.43311,-0.84547,-0.058376,0.56482,-1.3818,-0.69131,0.10821,-0.097559,-1.6672,0.48762,-1.1425,-2.3694,1.414,0.89516,1.0748,-0.31542
-1.3989,0.42534,-2.7618,-0.62466,-0.92028,-0.30738,-0.33257,-0.94287,-0.41969,1.0987,0.28484,0.89529,1.1818,-0.93107,-0.94359,0.083808,0.9006,-0.92257,0.73682,-0.28199,0.97108,1.6155,-1.1022,-0.21808,0.81708
1.7769,0.35561,-0.54207,0.40884,-2.0043,1.5941,0.50285,-1.0974,1.4043,0.88932,1.0192,-1.0482,-0.2129,0.081613,0.2578,0.011718,0.053431,-1.1607,-0.34839,0.26694,1.8271,0.48984,0.82743,0.81547,-0.76774
1.407,-0.20577,-1.0226,-1.4608,0.74421,-0.98958,0.35111,-1.3619,0.35533,2.8391,-0.24647,0.53551,-0.83202,0.71767,1.2801,-0.17283,-0.10834,-0.0089607,-0.26782,1.5974,1.056,-0.11457,1.3214,0.16902,-0.14172
-0.71799,-0.56904,-0.33709,1.1579,-0.44181,0.45644,0.045631,-0.33154,-1.5645,-1.761,-0.82605,-1.1008,-1.6989,1.2826,-1.5564,-0.56513,-0.58868,-1.1374,-0.55651,0.081983,0.53296,-0.65037,-1.3218,0.63479,0.47305
-0.877,0.52378,0.26043,-1.0508,0.87327,0.041741,2.5432,-0.38259,-0.43041,0.041002,-0.17844,-0.74701,-1.6024,0.80706,-0.047006,1.1681,-0.88554,-0.010632,-0.85319,1.1524,0.31612,0.50084,2.6974,0.2997,0.77886
-1.1564,0.25307,-0.44874,-1.7807,-1.7513,-0.93772,-1.7901,-0.69833,-0.95275,-0.70959,-0.9626,0.015936,0.17894,-1.361,1.6257,-0.27988,-1.832,-1.2515,1.7521,0.12168,-0.12783,-1.2775,0.14481,-0.067543,-0.53257
-1.6219,-0.26592,0.23695,1.9024,0.28906,-0.13888,-0.17617,-0.72911,1.6154,-0.35628,-0.77569,1.2504,-0.16842,-0.95748,-1.1144,0.12759,0.20878,-0.11391,-0.47811,0.75937,-1.5598,1.1102,0.73019,0.079338,-1.0857
-0.073415,0.38569,-1.2123,0.77491,-0.77268,0.51179,0.5682,-0.46191,-0.86901,-1.5843,-0.84592,0.92433,-0.46959,0.18331,0.64131,-0.65149,-0.20467,-0.18562,-0.64337,1.2439,-0.44251,0.14904,-0.41723,-0.12265,-0.37474
0.22449,-1.2443,-0.1012,-2.0488,2.2586,0.28748,0.56372,-1.5498,0.85556,0.33434,-0.82054,-2.4057,-0.13547,-0.86688,1.3805,0.088641,1.3714,-1.0698,-0.41486,-0.28713,-1.3778,-0.66286,-0.41333,1.4315,-0.30735
-1.074,0.089856,1.096,0.24805,-0.13778,0.3659,-0.70194,-0.8738,-0.66861,-1.2008,-0.19696,2.0162,2.0315,2.1274,-0.018004,-0.53913,-0.68993,0.67047,0.7725,-0.65625,-2.4632,1.0024,-1.7902,-0.98413,-2.4795
0.92265,0.24505,1.3343,0.57215,0.99362,-0.7059,-1.5403,0.096357,1.236,2.1913,0.017718,1.122,-0.44001,1.9584,-0.50068,-1.4225,-0.0081421,1.0525,0.95516,-0.0813,-0.20887,0.13354,0.11055,0.0801,0.16693
1.043,0.13051,-0.38381,-0.13757,0.99808,0.23079,0.63627,0.37851,-0.7454,-2.6156,0.98597,-0.79735,-2.0873,-0.48646,-0.64927,0.31881,0.81996,-1.3508,0.75681,-0.075564,-0.014196,-1.0208,-0.046379,-0.91898,-0.52328
0.090844,0.097714,0.94047,-1.1745,1.4723,-1.5101,1.7434,-0.38499,0.94514,-0.99882,-0.66338,0.32595,0.76793,0.32272,-0.40353,-0.57309,0.037053,0.17876,-0.84769,0.75829,0.85369,0.62643,-0.85323,0.27732,0.55228
-1.7328,0.32073,-0.7524,0.59061,-0.82717,-0.57839,-1.5864,-0.512,1.3532,1.2349,0.43187,0.75341,3.1817,1.9726,-0.14281,-0.068094,0.95594,-0.43404,-0.48337,0.073289,-1.4484,-0.89041,0.039854,0.43163,-1.6536
-0.42477,-0.12586,1.0113,-0.75046,1.2603,-1.9449,-0.9628,-0.1506,0.27704,-0.50527,1.4379,1.0849,1.8644,-0.93614,-1.0411,1.4092,-0.56571,-0.52311,0.23571,0.87916,1.4679,2.6927,1.3048,-0.53257,-0.53426
2.801,0.13573,0.27693,1.4582,0.7665,0.4797,-0.08455,-0.4448,0.10731,-0.21593,-1.7386,-0.58555,-1.4707,-0.12251,-0.41408,0.90161,-0.93819,0.69825,-1.7916,-0.81114,-0.62076,1.8333,0.91313,0.42955,-1.1049
1.0108,1.0492,-0.55565,0.16398,-2.4435,0.1596,0.70326,-0.062622,1.4064,-1.2831,0.91638,-1.4063,0.36404,0.029357,-1.2845,-0.92246,-0.048009,0.61139,-1.6242,-0.13116,-2.0109,-1.4522,-0.12536,-0.23104,-0.86219
0.61234,-0.69188,0.83446,-0.080322,-0.63354,0.048977,0.64312,0.95914,1.2024,-0.85843,-0.061435,-0.36985,-0.81406,0.8547,0.038486,-0.7233,0.55002,0.60911,0.16374,-0.12773,0.82906,-1.8368,-0.2308,1.6092,-1.0726
1.2767,-0.16323,1.1994,0.45546,0.45801,0.53771,-0.76832,0.24065,1.433,-1.2547,-0.41806,0.72895,-0.79655,0.52225,2.2579,0.21455,-1.3575,-0.338,-0.78159,0.38876,-0.60581,1.0704,-0.033322,0.42633,-0.52452
-1.0835,0.65659,-0.91008,-0.031261,1.0222,-1.2951,0.31965,-0.32624,-1.4189,2.5063,0.3105,-0.24934,0.7868,-0.65484,-0.65665,-0.063697,0.32125,-1.1226,0.29616,0.98963,0.14374,0.31623,1.1907,-0.011169,-0.90407
0.86834,0.83702,-1.0164,-1.3417,1.2555,0.10537,0.36721,-1.579,0.35465,-0.73261,1.2016,-2.7552,0.037066,0.99587,-0.63278,1.5304,-0.82345,0.21138,0.67936,-1.5353,-0.67334,-1.3917,0.86446,0.010177,0.1867
0.51108,2.0363,-0.15577,0.62268,0.14976,0.60545,0.081857,-0.47535,0.061809,-0.62275,-1.363,-1.1554,-0.18528,-0.15207,1.3007,-0.40389,-0.6072,-0.50678,0.72795,-1.5094,0.60824,-1.0603,-0.42259,-0.32051,-0.09648
3.5212,2.0923,0.090385,-1.1754,0.030988,0.65047,0.98676,-0.10691,-0.52465,-0.22328,1.1931,-0.70588,1.0656,-0.56157,1.6771,0.16312,-1.4064,-0.47517,-1.3045,-0.55259,0.34164,0.31433,-1.3106,0.31736,0.92765
-1.6809,-0.60514,1.7374,-2.0323,-1.6195,-1.2609,-0.65317,0.43622,-0.31463,0.10211,-0.62087,0.38959,-1.1717,-0.3382,2.4087,-0.29989,1.0968,0.59144,2.3021,1.7575,0.052898,0.081238,0.53863,0.010659,-1.4424
-1.244,1.6765,-0.29198,-0.65922,-0.42797,0.39981,-2.463,1.0703,-0.93697,-0.047515,-0.25516,-0.31916,-0.37682,-0.74956,-0.80744,-0.3699,-0.0042207,0.053942,-0.3103,-0.3108,0.36146,0.077448,-2.2402,-1.1434,0.66511
-0.84886,-1.3597,0.085689,-1.6469,1.1584,0.29065,-1.4016,1.3269,0.97392,1.1333,0.26442,0.26043,0.48539,0.7662,0.43143,-0.097355,1.0736,0.51031,-0.96071,-0.75731,0.48649,0.50787,0.26079,-1.1368,-0.23337
1.163,-0.71089,0.36774,-0.46453,1.0094,-0.2307,-0.40905,1.4349,0.84168,0.86455,-1.7541,-0.56748,1.4963,-1.8271,-1.2975,0.78207,0.46686,0.72773,-0.17235,0.26939,-1.1215,-0.028311,-0.14148,0.84031,-1.8499
0.1166,-0.4821,1.3494,-0.10295,-1.0573,1.2473,-1.0388,0.54744,1.505,0.99421,1.9182,0.23069,0.90002,1.672,-1.8794,-0.81297,-1.0662,-1.7632,-0.028823,0.99503,-0.72029,-0.064396,-0.95103,0.70344,-1.3878
0.73658,0.94441,-0.70923,0.68325,-1.2857,0.73355,-1.5343,-1.5291,-1.729,-1.8438,-1.0927,-0.12695,0.45709,-0.97267,-0.55995,-1.1239,1.0127,1.4582,-0.53635,1.132,-0.39328,-1.051,0.71166,-2.2279,-1.0984
-0.13427,-0.56169,-2.0534,2.8622,-0.11665,0.91217,-0.40402,-0.97465,0.24578,-0.49986,0.10425,-1.3598,0.058213,-0.22376,0.2561,-1.1454,-0.11548,-0.33622,-0.44681,0.14171,1.3518,-1.0222,-0.20765,-1.4879,-0.23535
0.7925,-1.871,-0.28551,-0.58584,-2.196,-0.312,-0.32863,-1.0174,1.0098,0.035914,0.5745,-1.6015,1.1198,0.96553,0.68687,-0.20655,-1.7592,1.1707,-0.5499,0.099159,0.43349,-0.14091,1.0492,0.95789,-0.82362
0.4892,-1.0512,0.27772,0.85939,0.012179,-0.30726,-0.53386,0.64657,-1.139,1.0624,-0.055791,-0.9156,-0.88658,-0.081124,0.25348,0.38959,0.43097,1.226,0.96569,-2.3072,-0.78568,0.44244,-0.18809,-0.66371,-0.092025
-1.335,-0.46302,1.2968,1.6995,0.79475,-0.27955,-0.8356,-1.9047,0.17276,0.33455,-0.5813,0.66704,-0.15029,-0.57176,0.0063046,0.32348,0.67542,-0.22791,0.3763,-0.52541,2.5925,-0.26579,0.70027,0.67507,-0.040374
1.1015,0.12796,-2.1396,0.61508,-0.39718,0.51104,-0.55381,1.9851,-1.0794,0.82079,-1.4831,-0.92385,1.5045,0.39401,0.73586,-0.37628,0.26359,-0.94437,0.88485,-0.046125,-0.1029,-0.40562,-0.5877,1.2475,-0.98737
0.027944,-0.22575,-0.22709,0.60558,-1.4905,0.91275,0.046828,-0.90324,-1.0069,-0.51627,1.974,0.79316,0.42825,-0.083102,-0.29375,-0.32389,0.74102,-0.65629,-0.95887,-0.52198,1.5634,-0.60644,-0.606,1.2482,-0.62979
-1.9309,-0.74042,1.2324,0.68268,1.6882,-0.34788,1.6502,0.030986,0.58171,-1.2231,0.77523,0.59397,-1.7312,0.17158,-1.3854,0.042379,-2.0439,0.0056899,-0.040257,0.34489,0.75478,-0.26988,-0.75014,-2.0483,0.53084
1.1788,-2.3826,-0.90011,-0.78498,0.23689,1.4942,-0.74652,0.6832,1.4532,-1.8121,0.1359,0.52499,0.67303,-0.19312,0.30197,-0.70377,1.4259,-1.3562,-1.2158,0.8286,1.173,-0.64619,-0.057842,2.4045,-1.1813
1.014,-1.7477,-1.5365,0.042413,-0.83467,1.6387,-1.2332,0.65935,-1.428,2.5893,1.4484,-0.64191,0.33213,0.031622,-0.089904,-0.63656,-0.69291,-0.61667,-0.11034,0.65795,-0.67172,-1.2308,1.7779,-0.30465,-0.28199
0.90945,-0.37596,1.0778,-0.47233,0.17256,-0.65335,0.11496,1.3703,-0.47117,0.97333,0.075201,-0.13028,-1.6322,-3.2536,1.3122,0.11179,0.29725,0.19303,0.88757,0.71671,-0.77293,0.85629,-0.22437,2.0313,0.8582
0.43483,-0.33852,0.51527,0.10163,-0.28517,0.091518,0.82761,-1.3578,-1.0319,1.0605,-0.059988,1.8658,0.38439,1.0793,0.87141,-0.57338,-0.051194,-0.012919,0.17524,0.37528,0.21012,-0.28524,-2.6599,0.30032,0.91147
0.26699,0.08187,0.95008,0.58557,-0.37648,0.14547,-0.34891,-0.23184,-0.81668,0.052481,-1.7501,-2.1004,-0.13716,-0.040869,0.16336,-1.3352,-0.24712,0.60432,-0.32953,0.26859,0.55942,-1.7366,0.46589,1.3363,0.49697
-1.051,0.68618,0.031081,1.0241,0.68365,-1.2936,0.37053,-0.055786,0.35024,-1.834,0.12688,-0.041221,0.34999,1.2789,0.26053,0.77178,-0.81578,-2.4621,-1.3183,-1.0299,-0.67993,-0.64147,-0.57788,1.7926,-2.1556
-0.88447,-0.5453,-0.020731,-1.0534,0.96204,-0.12891,-0.52127,-0.20931,-0.85537,0.079259,-0.61715,-1.057,2.0429,0.90793,-0.034057,-0.43229,-0.55899,-0.82151,-2.3613,-1.1325,-0.41635,-0.59524,-1.1422,0.29736,-0.52153
-1.2428,0.82353,-0.41651,-0.005442,-0.50101,0.90891,2.2232,0.90249,-0.48575,0.18823,0.3388,-0.86168,0.49315,0.55596,0.71643,-0.085097,0.34619,0.51128,0.67003,-0.93977,-0.15794,-0.0073318,0.71862,-1.9252,1.8113
0.41855,-0.14818,0.73268,-1.0208,-0.47954,-1.0974,0.38066,-0.84653,1.144,-0.26586,0.52221,0.38393,0.90884,0.48979,0.90782,-1.0266,-0.83094,1.888,0.092272,-0.30314,-1.3502,2.0542,0.064403,-0.38169,0.65698
-0.75515,-0.67318,0.66309,-0.22194,-0.35138,-0.015138,-2.0428,1.2937,-2.1234,-0.62388,-1.1355,-0.26405,0.70356,-1.1714,-1.3528,0.069409,-0.3513,-1.3556,-0.4605,-0.20424,-0.013879,-0.68133,-1.0405,0.48231,0.33715
0.97527,0.21108,3.0249,0.22962,-1.9409,0.97409,-1.5819,-0.95532,-0.85071,0.53524,-0.42201,0.078001,0.66471,1.1626,0.016547,-0.36863,-2.0254,0.20861,-0.34552,-0.75739,0.22248,-1.27,-0.32001,0.35154,-0.73103
0.6257,1.0983,0.72415,-2.3976,-3.4503,-0.58355,-1.0851,0.39585,-1.2734,-1.5017,-0.021605,-1.3376,-0.45523,-0.42242,-0.55204,0.87074,0.87173,1.2796,0.34503,-0.44028,0.89789,-0.28836,-0.99666,1.969,-0.69142
-3.1621,-1.7724,-1.328,0.044171,-0.96372,-1.7627,0.048878,-0.4722,-2.1177,0.095765,-1.569,1.3527,0.50419,-1.0532,-1.6731,0.93189,0.10792,1.2283,-1.63,-0.5245,0.69793,0.060392,-0.98057,0.83074,0.5266
0.83792,1.6423,2.1357,1.0499,0.35051,1.5572,0.41346,-0.82138,-0.35323,0.86176,0.50431,-0.82458,-0.20359,-0.59367,-0.98252,-0.17338,-0.2122,0.953,0.79174,0.011247,1.5611,-1.2821,-0.74111,-0.092056,1.5197
0.15936,-0.032871,-0.47508,-0.89388,0.90764,0.32682,-0.097506,0.1594,0.30403,-1.3125,1.8349,1.6964,-1.5359,0.95552,0.60859,1.3026,-0.89585,0.64896,-0.61082,0.15234,0.81232,0.77071,-0.11377,0.78297,-0.9769
1.7723,0.11736,0.10936,-0.019431,-0.54893,2.0631,-1.8654,-1.4049,1.7377,-0.36573,0.027979,-0.67273,0.74864,-0.4197,0.81107,0.54442,-0.29492,0.97966,-0.2786,-0.1511,0.45754,0.024943,0.31078,-0.012823,1.3016
-0.48087,-1.6034,0.58186,-0.5467,0.048301,0.58531,-0.00040211,-0.18468,-0.16563,-0.37747,0.85623,0.63443,1.2525,-0.98625,-0.17917,0.72155,1.299,-0.43691,1.2046,0.45997,-1.419,-0.47378,-0.36126,1.25,0.59162
-0.42645,-0.49954,1.0161,0.82457,-0.45767,-0.14415,0.81611,-0.97297,-1.1873,1.5353,0.53522,0.94487,-0.2457,-1.4073,-1.064,-0.92101,-1.115,-0.73974,1.1437,-2.0684,0.094441,-2.5306,-0.72188,-0.67261,0.58516
-1.1452,2.2537,0.59654,-0.72503,0.55009,1.5293,-1.7917,0.11889,-1.2467,1.2074,-0.40613,-0.96412,0.08103,-0.082818,0.39234,1.156,-0.7662,-1.1964,0.63094,-1.4017,-1.031,0.7005,-0.26067,-0.68169,0.55272
1.0722,-1.6713,0.25007,-0.34019,-1.0993,-0.99056,1.0162,0.05262,-1.5744,1.7541,-1.8245,-1.2243,0.36839,-0.35577,0.020352,1.42,0.22486,-0.95546,-0.24866,-0.90754,-1.05,0.83264,1.3333,-0.562,-1.8987
-0.18555,-0.90889,-1.2731,0.017187,-0.66643,-0.26503,-0.31608,0.43382,0.91478,-1.0667,-0.96121,1.5119,1.4627,-1.0996,3.2057,0.66525,0.18539,1.7721,-0.57068,1.4594,-0.46892,-0.84957,0.042643,1.5204,1.0578
-1.5744,1.9125,1.58,-0.85749,1.3617,0.24246,-0.72337,0.41304,0.38594,-0.87332,1.8115,0.27589,-1.4599,-2.6539,0.95727,0.035894,1.2278,0.99025,-1.8183,-1.3998,-0.45086,0.92595,-1.1514,-0.60514,-1.0033
1.0664,0.44918,-1.5534,0.57358,1.0764,-0.86429,-3.6387,0.37228,0.55371,-0.69838,0.75338,0.97019,-1.2855,1.6112,0.21912,0.58151,-0.71697,-0.62003,0.62836,-1.4821,0.54858,0.96119,0.77375,-0.41308,0.19614
2.2543,0.95085,0.23004,1.3028,-1.1692,1.2851,-0.31664,-1.3846,0.66409,-1.4863,1.1759,0.22521,-0.71168,-1.5149,0.05862,-0.54714,-0.47786,0.65972,0.6086,0.41958,0.10272,-0.66747,-0.73082,-0.32444,1.4505
0.22652,1.1517,-0.35677,2.0498,1.2868,-0.78243,0.089432,-0.54522,0.45252,0.61372,0.307,-1.6308,-0.72711,1.6342,0.92358,0.42188,0.1801,1.9143,-0.094729,0.45466,-1.1873,1.1486,-1.1609,0.26499,-0.063984
1.6464,-1.1281,1.6989,-0.14113,0.28261,0.31433,-1.4912,1.1831,-0.98935,0.97458,-0.019743,0.39122,0.35806,1.3848,-1.6782,-0.35473,2.1673,-1.9423,0.45893,0.076115,-0.65247,1.2419,0.26078,0.25686,1.1182
0.39552,-0.055528,0.31779,1.7438,-0.08455,-0.023147,-1.143,-0.50143,-0.68268,-1.3459,-0.16121,-1.436,1.2623,-0.17052,-0.53885,-0.28839,0.15239,-0.18777,-1.2532,1.9608,-1.8754,1.3823,0.3494,-0.63372,-0.059998
-0.33903,1.7233,0.089258,-1.0429,-0.20499,1.263,1.7041,0.11418,-0.38248,1.4617,0.21471,0.17545,-0.85875,1.5651,0.61604,-0.88335,0.90112,-0.61451,0.72641,1.0693,-1.5129,-0.11997,-0.72633,0.88126,-1.0552
-0.41017,-0.5738,1.2468,-0.023057,-1.0432,-1.0119,1.3252,0.26646,0.31433,0.92735,0.26312,-0.0521,-0.58315,-1.0713,-1.6898,1.7472,1.681,1.0548,0.20309,-0.45721,1.0461,-0.43068,1.3878,-0.84745,0.32172
0.51935,-1.681,1.047,-0.15326,-0.53781,-0.5935,0.40294,-0.48765,-1.0341,-0.5375,-0.19168,-1.4614,0.45238,2.1484,0.20019,-0.11376,0.89093,0.80307,1.3586,1.0827,1.8762,-0.056427,-0.11227,-0.37284,1.6488
-2.5007,-0.19512,-1.402,-1.1832,0.98914,-1.0085,-1.1541,-0.39225,0.40365,0.96176,-1.7104,-0.0046545,1.0583,0.31477,-0.18198,0.39153,1.5973,-0.52847,-2.356,-0.079935,-0.90296,-0.25847,-0.41256,1.0591,-0.65355
0.63535,-0.11751,0.90573,1.2734,0.3804,0.39872,-0.52961,-0.00096987,1.7565,-0.49865,-1.2144,1.7574,1.9806,0.89744,0.14393,-0.359,-0.0050595,0.068289,1.3651,0.26788,1.3335,0.27033,0.91015,-0.61856,0.32363
-0.78662,1.1114,1.1846,-0.84881,1.1332,0.075658,-0.66131,-1.1712,0.75096,-0.53337,2.0663,-0.87995,1.3941,-0.017672,-0.72951,-0.18973,0.17837,0.99917,1.7256,0.64914,0.98178,0.17308,-0.1158,1.1756,0.56168
0.083928,-0.45974,-1.8007,1.4169,0.034083,0.68009,0.13335,-2.5868,-0.44659,-0.35592,0.18202,0.56865,0.87335,-1.4646,-1.6898,0.31598,0.19583,-1.5867,-0.99836,0.041575,-1.0894,-0.25039,-0.79505,-1.4624,0.021387
1.4019,0.49564,-1.6102,0.95218,0.044075,-3.0143,1.7828,0.63582,1.7689,0.85787,-0.41861,-0.30832,0.54881,0.42328,-1.161,1.7242,1.4877,0.97103,1.3619,1.6781,-0.65804,-1.2773,-0.97622,1.0729,-0.11224
-0.44482,-1.9818,-2.5314,0.69452,-0.46667,0.1361,-1.6113,2.5534,-0.45718,-1.9299,-0.6634,-0.32928,1.2608,0.90209,-0.43382,0.96652,-0.74485,-0.11345,0.84928,1.0116,0.44961,-0.061933,0.65316,-0.41025,0.1657
-0.7783,0.54846,-0.16994,0.13487,0.6884,0.70094,-1.1526,0.0088241,-0.43287,0.29418,-1.5554,-0.22227,-0.18673,-0.043061,-0.19883,0.51299,1.22,-1.8694,1.3794,0.71698,-2.0169,1.0834,0.75169,-0.90745,1.0491
-0.18865,-0.71308,0.4519,0.77576,-0.2778,-2.3413,-1.294,-1.7586,0.44242,-0.53761,-1.2502,2.3552,0.10237,1.3358,-1.633,-1.3497,-0.68805,0.50683,1.5383,-1.4372,0.92427,-2.4939,0.50205,0.078888,-0.68147
-1.111,-0.52977,0.61702,-0.2012,0.20928,-0.72116,1.4497,-0.13063,-0.58093,0.32808,0.092279,-1.0418,-0.062024,1.5994,-0.087778,0.067875,0.19269,2.614,1.8681,1.3379,-2.3327,-1.2117,0.95998,0.31129,0.20816
-0.35421,1.3429,-1.2085,1.6456,-0.50044,-0.30663,0.85528,-1.1838,-2.7456,0.562,1.4681,-0.21367,0.7799,-0.155,0.18845,-0.50611,0.94472,-1.976,-1.1113,-0.91433,-0.75305,-1.2074,1.5723,0.92471,-0.63684
-1.3454,0.81588,-0.36942,0.40192,2.0331,0.14024,-0.0014296,-0.061548,1.3776,0.6475,-0.3489,0.16967,-0.49728,0.011178,-1.3687,-0.33278,-0.87948,0.64775,-0.58431,0.32294,0.97239,0.36499,-0.36254,0.88976,-0.49908
0.91995,1.1713,0.39667,-0.62802,0.17946,-0.80888,0.13724,-0.2644,2.8546,0.64974,-0.34458,0.68293,0.28204,-0.6702,-1.4782,-0.55341,1.7997,0.14313,0.21224,0.11371,0.66744,-1.0481,-0.090567,0.21428,-1.4143
-1.8057,-0.26689,0.42872,-0.041655,-0.065961,1.2829,-0.46628,1.3911,-1.3105,-1.4131,-0.49921,-0.77027,0.85646,-0.46716,0.21104,-1.1289,-1.8028,-2.7437,-0.06713,1.7586,0.14461,-0.77945,0.23772,0.30191,2.4254
