
0.44099,1.1972,-0.43106,-0.39026,-0.041414,0.76518,0.19781,0.83876,0.6978,-0.34103,-1.4099,-1.1502,1.1652,0.5999,1.2943,-2.0611,-0.29457,-1.0885,-0.3141,-0.055902,1.5012,-0.1878,-0.39424,-0.083662,-0.30172
-0.3746,-0.046234,1.1513,2.1997,1.1305,0.80913,0.55499,-0.67086,-1.5187,0.23191,1.3313,-0.54259,2.2408,1.5202,0.74147,-0.22597,0.44679,0.21762,-1.2938,-0.12409,0.28273,-0.77792,1.1869,1.1862,-1.2672
0.90229,-0.28304,-1.3146,0.51902,0.71068,-0.091102,0.36732,0.42098,0.11706,1.0473,0.17442,-1.4257,-0.52902,-0.14634,-0.43641,-1.9914,-0.18877,0.025542,2.1019,-1.8143,-1.6509,1.2613,-0.72893,1.2455,1.8583
0.46044,0.67614,-0.13159,-0.49967,-2.3521,0.28492,-1.1518,-1.7001,0.78439,-1.4105,-0.49345,-0.19785,-1.6352,0.549,0.49406,0.044948,0.68476,-0.96152,0.35687,-0.46426,0.71489,0.73105,-0.19132,1.0592,-0.94604
0.68,-0.49055,-1.6524,1.5998,0.37784,-1.8682,-0.0057493,1.337,-1.578,-1.3412,-0.076813,0.92508,0.35306,0.6567,0.22322,-1.1354,0.32062,-0.12975,1.2125,1.0642,1.6545,-0.49141,1.7677,-0.31026,-1.2691
0.21481,-0.49425,-0.87292,-0.42138,-0.27128,-0.36508,-0.24413,-0.3902,-0.52694,-0.092147,-0.29487,0.55104,-1.0288,0.54715,0.56507,0.59423,-1.3825,-0.029454,-0.63812,0.88439,1.5354,0.36347,-1.5109,-0.5503,2.1596
-0.17138,-1.5829,1.4984,-0.84568,-0.21243,-0.12941,-0.037477,-0.22771,1.0835,0.55703,-1.0944,-0.21882,-0.5395,0.36763,-0.28791,0.19108,-0.52674,1.6475,0.56152,1.8575,-0.63574,0.49915,1.7612,-0.59499,-1.9537
-1.3768,0.93646,-0.93404,-1.2389,-0.40033,-0.5078,1.8501,0.16585,0.061759,-0.50348,-0.40326,0.37982,0.87002,-0.018749,1.1092,0.32479,-0.92252,0.57413,0.075944,0.74053,1.0037,-0.75203,0.34144,-1.2272,1.6309
-0.95531,-0.32551,-1.0442,0.75901,0.12837,-0.58741,0.37058,-0.5739,-0.53231,1.9773,0.039467,-0.041831,0.37672,0.50705,-1.837,-0.78024,0.19597,1.0931,-0.41656,-0.11886,1.19,-0.58035,-0.53266,-0.92714,-1.1333
0.78944,-1.5745,-0.32315,-1.3482,-0.084363,0.43323,-0.57213,-2.1708,-0.33708,-0.11878,1.1012,0.036588,0.34559,0.14306,1.226,0.521,0.27862,1.3899,-0.13155,-0.4404,-0.18896,-0.7121,1.0682,-0.2506,0.77365
-0.041184,-0.034149,-0.77828,0.90119,-0.48519,1.2539,-0.3856,-0.16524,-0.46847,0.8595,-1.4213,-0.17173,2.1741,0.53568,0.96582,-0.32748,0.21963,1.7746,0.40657,0.52393,1.7747,-1.6634,1.9545,0.38972,0.48607
-1.0894,0.48481,-0.66093,1.5382,-2.085,-0.62898,-0.984,0.54725,0.26118,1.597,-0.86034,-1.2643,-1.0114,-0.36141,-0.075203,-1.0032,1.0225,-0.10612,0.18977,0.23733,1.7224,0.79707,-0.43032,-0.63747,-0.026361
-0.081168,1.7221,-0.0072133,-1.1101,-0.93082,-0.3615,2.2595,0.28283,-0.46499,0.82216,0.8072,0.68156,1.0021,-0.93655,-0.73166,-1.2682,2.0354,0.012307,2.1042,0.65826,0.079982,0.52954,-0.028368,-0.1987,0.55833
1.1996,-0.78922,-0.32876,-1.2388,1.8389,-0.59153,2.2943,0.32353,-1.073,-1.0137,-0.24371,-0.96954,-1.758,0.2332,0.99259,1.7004,0.19626,0.054166,-1.3251,0.63071,-2.108,-0.47446,0.74112,-0.091484,-0.065937
0.45089,-0.8299,-2.6981,0.9243,-0.5123,1.599,-1.2807,-0.37564,0.2267,-2.761,0.40609,-0.73103,1.3648,-1.2386,-0.96642,-1.1614,-2.363,-0.13619,0.44196,0.46207,0.77739,0.11273,-1.239,-0.16898,-1.2723
0.5752,-0.11534,0.50746,-1.8105,0.31993,-0.22619,0.87769,0.052521,0.51067,1.4771,-0.79344,0.7712,-1.0095,-1.7002,0.36315,-2.0183,0.12939,-0.63315,-1.0092,-1.3352,0.7703,-1.025,-2.0261,-0.66221,-0.19502
0.035545,0.7649,-0.54396,0.18431,-1.5675,0.59125,-0.073554,1.5941,0.34612,-0.95309,2.3841,0.08295,0.36896,2.2991,0.82981,-0.70083,0.02886,-0.6051,0.40868,1.3772,-0.3733,-0.1002,1.0083,1.8205,-0.34907
-0.79212,1.6104,-0.0051263,0.27528,-0.27086,0.5711,0.05609,-0.49038,1.0325,-0.15634,0.10404,0.70664,0.2488,0.68108,-0.49278,-0.72625,0.0060079,-1.0504,-0.44914,0.65223,1.0727,0.21242,0.072203,1.6902,2.1721
1.0989,0.84858,-1.0801,-0.4449,0.6399,0.63999,-0.49532,2.3031,-1.1604,0.35861,0.20597,-0.4814,-1.718,-0.7496,-1.2238,-0.93572,-0.092133,0.31908,-0.08381,-0.3126,1.5677,-1.212,-0.10326,0.66038,1.0153
-0.74623,-0.154,1.2442,0.69743,0.57972,-0.51649,-0.5567,-0.94728,1.1074,-2.0316,-0.43062,-0.0052306,-0.97251,-0.12374,-0.94135,-0.31106,-1.1923,0.10409,-0.58911,-2.2078,-0.94759,-1.1467,2.2611,0.36877,-0.32049
-0.22566,0.16285,-0.11961,0.90467,-0.45616,0.0049919,-0.21903,-0.30406,0.74366,-0.18166,1.1442,-0.10496,1.142,-0.38212,0.048265,-0.20132,-0.99224,0.79371,1.4753,-1.3407,-0.56978,-1.3135,-1.8081,0.37594,0.82012
0.6644,-0.86769,0.095406,1.6352,2.2786,0.20195,0.24583,0.15261,0.71224,1.6082,-0.35308,0.29088,2.1055,0.11511,-0.15238,1.1507,-1.6991,-0.046391,-0.20257,0.10385,0.25708,1.2218,-0.55421,1.1882,0.55995
0.21975,1.3861,-0.070353,0.94719,-0.078269,0.79532,0.5512,0.1307,1.4593,-0.28129,-1.088,-0.75556,0.90288,1.6667,0.92062,0.24143,0.778,3.4828,-0.87233,-0.73599,-0.62206,0.23137,1.5515,1.926,-1.916
0.31127,0.78145,-1.7242,0.14476,1.8755,-1.9351,-0.45127,-1.0353,-0.84602,-0.09211,0.98393,0.4488,0.30232,-0.078934,-1.1009,-0.34959,-0.79137,0.26489,1.3132,-1.3904,2.5736,-1.0225,-0.90976,-0.48384,-2.2135
0.648,-0.6149,0.16327,-0.18934,0.15755,0.30392,0.32593,-0.71379,1.5571,1.1701,-0.17999,-0.30687,0.57297,-0.61592,-0.68274,-0.2079,-2.5454,0.32978,0.16367,0.13477,-0.82467,0.52452,-0.53801,-1.1899,0.37411
-0.035492,-0.79415,0.80441,1.5583,0.66567,0.44044,-1.466,-1.6229,-0.78918,0.22112,0.091993,-0.20326,1.3161,0.33335,0.7201,-1.2805,-0.15062,2.199,-0.38572,1.7184,0.45229,0.2194,-0.21099,0.1274,-0.20185
1.5014,-2.0793,1.8342,0.55664,-0.37813,-0.82321,0.4355,1.5638,-0.99455,0.0043946,-1.1826,0.46276,1.141,-0.28042,1.4199,0.25007,-0.0049966,0.0078641,-0.86555,0.02916,0.65761,-0.29935,-0.90164,-0.49454,0.4067
-0.4821,-1.051,0.039778,-0.79817,0.70364,0.20894,-0.0091847,1.1122,0.27691,0.086928,-1.4284,0.0023977,0.88913,-2.3469,-0.57094,1.2586,-0.70567,0.48477,-0.82586,-0.066902,0.60911,-0.64205,-2.248,-0.085457,0.48679
1.113,-1.9639,1.6932,-0.41291,-0.96946,0.71159,-0.14413,1.0538,-0.19232,0.27571,-1.5271,0.079938,1.4336,-0.74876,1.4086,0.76142,0.63574,-0.99106,0.90579,-2.7214,-0.67056,-1.2073,0.36211,-0.46434,-0.38572
0.44918,-2.0663,0.40348,0.37098,0.51073,-0.57111,-0.83724,-0.82309,0.055768,1.1968,0.8758,1.1812,0.71188,0.13121,-0.94221,-0.26563,-0.37877,1.0068,-1.6187,-0.018103,-3.094,1.4596,1.3967,0.20403,0.85803
-0.3122,1.322,0.035903,-0.97752,-0.77335,-0.89588,-0.021212,0.53727,0.29307,-2.0887,0.5914,-1.9845,-1.0622,0.029154,-0.55657,-0.25758,-1.0321,-0.31525,0.60043,0.50592,1.8339,-1.2346,-0.13286,-1.1575,2.1371
0.48852,0.59955,-0.3817,1.0293,-1.6735,0.10257,-0.44164,-0.96505,-1.3916,-0.52549,0.36197,0.22897,-0.46478,-0.24982,1.6458,0.018099,-0.4096,-0.42176,-1.013,-0.41022,-0.53159,0.61019,-1.5373,-0.75771,1.8227
0.84672,0.46417,1.0564,0.095963,0.88365,0.32357,0.98666,-0.60394,0.6084,-0.82569,-1.3358,-0.93573,1.261,0.10688,-1.3864,-0.75753,2.2016,0.090923,1.2783,-0.24733,-1.0512,0.53106,-0.45202,-0.98903,0.0038795
-2.5815,-1.2152,-0.081509,-0.86228,-1.5547,0.30635,-0.94946,-1.0052,1.4353,-0.15945,-1.1013,-0.48084,1.1358,0.7564,-0.23654,0.72301,-0.68233,-0.064949,-0.15266,-0.42264,1.4085,0.19094,0.0015964,-1.5479,1.0116
1.7788,0.57395,-1.3455,-0.14656,0.654,1.7948,0.14633,0.30452,1.2687,2.3517,0.10291,-0.86878,0.60435,-0.58194,0.36405,-0.31553,-0.63507,1.2861,0.22288,0.69925,1.2785,-0.23997,-0.0139,0.044199,-2.3097
-0.87781,-0.26375,-0.79273,0.08922,0.6642,0.70981,-0.80773,-0.39237,-1.9483,1.201,1.2309,0.22468,-1.457,-0.45517,-2.1521,-0.89044,1.3458,-0.58486,0.95257,-1.351,-3.0802,0.60291,-1.6021,-0.3909,0.13537
-0.98765,-0.49643,-0.21352,-1.1743,-0.3305,0.68206,0.66731,-1.1869,-0.23667,0.77588,1.4639,0.12033,-1.4027,-0.71352,-0.099632,0.73223,-0.40776,0.0069139,-1.0306,0.53444,1.0349,-0.8335,0.45071,0.6901,0.6638
0.9871,1.2706,-0.18804,0.5642,-0.57703,-0.45031,1.5221,-0.43881,-2.0095,-0.83001,1.5483,-2.6536,0.029,0.24037,0.0579,-0.27644,1.1754,0.32015,-0.17368,-1.2308,-0.41105,1.5514,1.6574,-0.2127,0.67473
1.2596,0.4308,-1.5282,0.88339,-0.59214,1.3631,-1.1504,-0.89158,0.7999,-0.28229,-1.0136,1.2984,-0.11947,0.98975,0.99178,0.8248,0.78633,-0.53938,1.8174,-0.3792,-1.035,-1.673,-0.83906,-1.0298,-1.4547
-0.76004,-0.17549,0.57845,-0.12112,-2.4791,-1.1812,-0.37383,2.2246,-1.3619,-0.43278,-1.1235,-0.38602,0.10002,-0.55985,0.30542,-0.021979,1.6776,2.006,-0.03591,1.2319,-0.64542,0.50959,0.39243,-2.0669,0.49233
1.0461,-0.30656,1.6852,0.69026,-0.11332,-2.0151,0.10472,-0.80625,-0.7115,0.0043459,1.2268,-1.0594,0.49504,-1.4322,0.30742,0.16053,0.37304,-0.30429,0.11832,-0.91129,-1.1085,-0.75973,0.12074,-0.45336,-1.2823
-0.032686,-1.2898,1.0038,-1.4271,-0.025371,1.5254,0.41313,-0.36594,-0.75946,-1.0715,1.8164,0.17451,-2.9725,0.24773,1.0879,0.9604,1.989,0.090357,1.5139,-0.39602,1.2893,0.41699,-0.61784,0.44208,0.19292
0.072808,0.38584,-1.6393,0.18202,2.4811,0.064962,0.53709,-0.3997,1.596,0.25555,-0.91098,0.88047,0.40992,-0.36004,0.65463,-0.18688,-0.082753,-0.5666,-1.0346,-0.72606,0.099544,-0.13716,-0.13885,-1.1573,1.3529
-0.76293,0.22192,0.0033141,-0.67744,0.37041,-0.42841,2.2637,1.3432,0.23618,-1.2829,-0.15825,1.368,1.2262,-0.82255,-1.3291,1.2501,1.5609,-1.2392,-0.8823,1.6154,2.404,0.8961,-0.75972,-0.079034,0.022987
0.37193,0.19027,-0.75958,0.53936,1.0806,0.41814,0.2564,1.1817,-0.024117,0.7869,0.26083,-0.6544,0.0038853,0.03286,-0.31827,-0.44238,0.25206,-0.58964,0.48178,1.1813,-0.43381,0.05142,-1.1837,-0.46992,-0.8824
0.40029,-0.10215,0.80722,1.4495,1.5186,1.0702,-0.23027,-0.31353,0.017399,-0.71755,-0.72007,0.6475,0.82062,-1.4872,0.43212,0.33004,-0.11908,-1.9881,-0.94251,0.29997,-1.8468,-0.88292,-0.89538,-1.0888,-0.080249
1.3128,0.97018,-0.40492,-0.015793,-1.1326,1.0856,-0.37748,0.42194,0.63628,1.4571,0.59836,-0.20683,-0.37001,-0.017392,-0.021265,-0.30859,0.042456,0.081768,-0.63475,0.51593,0.20048,-0.21034,-0.50425,1.2966,-0.49771
0.84893,-0.26324,-0.43708,0.12784,-0.36689,-1.2127,-1.987,0.080957,1.672,0.26858,0.39723,-0.88667,-0.31996,0.28792,0.090731,1.63,-0.38318,0.68038,-2.1147,0.36772,-1.2138,-2.502,0.29963,0.24463,-0.59985
-0.52052,-0.49444,-2.0636,-0.45561,-1.1378,-0.39915,-0.43414,0.2607,-1.0869,0.29637,-1.6648,-0.068272,0.7467,-0.48984,-0.019194,-1.1265,0.71035,-1.5576,0.00093084,0.085721,1.6005,-1.1977,-0.69877,1.0685,-1.1908
0.40301,-1.5031,-0.99905,0.40526,-0.15655,0.71118,-0.56749,-0.49838,0.095102,0.49769,-0.5053,-2.3439,0.75233,0.04689,0.88341,0.57478,0.35421,-0.12768,-0.26262,-2.3448,2.0287,-1.0666,-1.8352,0.76263,-0.87156
-0.57685,1.1504,-0.19091,0.38296,-0.0010723,-0.70937,0.70772,-0.55556,-0.14241,0.30709,0.46825,0.68294,-0.33572,-1.54,0.36449,-1.396,-0.76161,-0.27994,-1.5612,0.3552,-0.46209,-0.067728,2.4967,-1.5365,0.51112
1.5308,0.73196,0.8619,-0.00056697,-0.55035,-1.4106,0.56973,0.059458,0.56344,-2.33,0.5496,-0.54401,1.1574,1.2185,2.0574,0.48856,-0.45814,0.50456,-0.57382,0.80801,1.683,-0.82654,1.0521,-0.93742,0.84028
1.4736,1.2024,1.0384,0.52337,-0.18484,2.1976,0.20102,-1.0291,-1.0293,0.32563,-0.99203,1.3059,0.14472,0.019195,0.41187,0.87078,0.16145,-0.1407,1.5115,0.035593,0.34439,1.2269,-0.17191,-1.0928,-0.2044
-1.1148,2.3641,-0.30122,-1.1799,0.63835,0.74928,-0.69202,-0.45795,-1.121,0.36,0.43121,-0.48692,-1.5933,0.26605,0.42415,0.523,1.0163,1.5501,-0.57778,1.061,1.2963,-0.78218,-1.2842,-0.68913,0.226
0.31989,1.0233,-1.4813,-0.85756,-1.6445,1.4475,-1.4894,-1.3016,0.17784,1.5195,-0.48806,-1.1342,2.1021,-1.283,0.42564,-1.7429,0.42562,-0.52048,0.8501,-1.0217,-0.69052,-0.26849,0.43258,-0.99684,0.93555
0.86612,-0.41727,-2.1798,-0.72645,0.030816,-0.75438,-0.40191,1.8104,0.42288,-1.1833,-0.60345,0.16119,-0.97977,1.6564,1.8788,-0.52956,0.49927,-0.2832,0.024814,1.4242,-0.45193,-1.2669,1.9586,-0.7767,0.73833
1.6061,1.1474,-1.0866,0.37549,-0.88903,0.33982,0.19544,0.21031,-0.55656,1.1216,0.53789,-0.36546,0.18413,0.69188,1.2823,-0.12882,-1.1411,-0.41596,0.43524,0.30469,0.2866,0.65136,0.019829,-0.020107,0.27671
-0.36946,-0.097997,-0.63359,-1.1682,-0.20917,0.62105,-0.86376,0.81313,-0.40645,-0.098115,0.59072,2.0376,0.051866,-0.31598,0.98873,1.3043,1.5562,-1.0245,0.61141,0.69062,-2.1349,-0.7743,-0.99655,-1.1044,-3.1075
0.003908,1.3307,1.9123,1.8276,-0.68809,2.5842,0.27402,-1.2947,-1.5987,1.8749,-0.26787,-0.37123,0.56167,1.1803,0.32004,-0.039079,-1.636,1.0779,0.15904,-0.39987,-0.40262,-0.050102,-0.5621,0.81652,-0.85168
0.65449,0.26626,1.9171,0.57553,-0.31665,-0.11334,0.11687,0.61762,-1.5176,0.81662,-0.45544,-0.32777,0.06395,0.1719,1.3884,-0.70209,-0.92398,0.025694,0.25872,-0.5102,0.73008,-0.76162,-0.82238,0.081318,0.90889
-0.55332,0.82023,0.045342,-0.019739,-0.579,1.3148,-0.97117,-0.15762,2.2407,0.031116,0.56581,0.026194,-0.51211,-0.70585,-0.12209,-1.27,0.45662,0.67596,-0.45448,-1.3798,-2.4236,0.92852,0.40456,-1.5635,-0.56635
0.63868,0.72617,0.77033,1.8082,-0.47439,0.59813,-0.69129,0.60733,-0.40124,-0.61465,-2.1523,0.30823,-1.8668,-1.0944,-0.18548,0.26098,0.21224,-0.17864,-0.98725,-0.33266,1.3714,-0.81119,0.34733,-1.098,-0.58709
1.0205,-1.4028,-0.37213,-0.99072,-0.76028,0.2183,0.078812,-0.99528,1.0824,-1.1093,-0.033809,1.7341,-0.2761,-0.66007,-0.47676,0.73799,0.97768,1.7112,0.54943,0.58888,-2.309,-0.31548,-0.95769,-1.651,-0.17303
-0.29412,-1.7642,0.42826,-0.54039,-0.17587,-1.3971,1.0817,-0.27897,0.27533,-0.046305,1.1041,1.2655,0.22807,-0.40502,0.3171,0.78627,-0.44584,-0.98228,-0.53988,-0.05139,0.72638,0.02603,-1.0478,0.56968,-0.84754
0.80363,1.5977,-1.7342,-1.0715,-0.16519,-0.19933,0.81763,0.84424,2.0253,-0.25925,-0.10082,-0.11893,-0.69246,-1.8815,0.13743,-1.1412,-1.0579,1.2965,0.49798,0.71726,0.21611,-0.79427,0.4964,0.3586,-0.99675
-2.7729,-1.6466,1.1142,-0.64547,0.2426,-0.98704,0.018804,-1.3046,0.60051,0.57914,-0.25513,1.5465,-0.49875,-0.90897,0.076783,0.72752,0.14439,0.66633,2.2559,-0.90663,1.2041,-1.7703,-0.84169,0.7434,-0.26804
-0.72667,0.14127,-0.084336,1.0274,0.98445,-1.9933,0.97811,-0.80062,-0.51863,-0.50891,-0.23063,0.37535,-1.1657,0.7179,-1.5467,-0.6383,0.97802,-0.58217,0.19636,-2.2635,-0.8043,0.41506,0.45811,-0.04617,0.32
-0.25539,1.0881,-0.013769,-0.91252,-0.46305,0.028776,-0.93459,-0.39363,1.1369,0.51363,-0.38259,0.09604,0.13389,-1.0192,2.14,-0.93861,1.1349,-0.68461,0.9631,-0.080773,0.044786,0.78957,-0.19755,0.51372,1.1216
0.40793,-0.62471,-0.25389,0.05517,1.883,0.95707,-1.5921,-1.5041,-0.60382,-1.2244,-1.2939,-0.93248,1.2166,-0.70281,-1.7442,-0.19805,0.17583,-0.46792,-2.0088,-1.6724,1.8395,0.61149,0.84714,0.32227,0.11274
-0.40781,-1.0192,1.0047,0.28314,1.2719,-1.875,-1.9828,-0.34082,-0.128,-0.5916,0.998,-0.045175,-0.13856,0.80425,0.4711,0.2769,0.49753,1.4088,-1.0664,0.018669,0.39953,0.38019,-0.21457,-1.4871,0.71541
0.65849,-0.92286,-0.13807,-0.33697,0.34103,-0.20135,-0.22089,-1.2062,-1.5244,-1.3289,-0.89366,0.11369,1.2501,-0.13339,-0.10552,-1.7837,-0.90933,-1.4218,-1.2941,-0.06141,-1.2636,-0.78486,0.19131,-0.63093,0.0023464
2.1389,-1.0846,-0.32639,-0.64748,-0.006634,-0.75748,0.93427,-0.61533,-1.1167,1.6517,-0.34574,-0.22434,1.061,-0.96824,-0.78804,0.21594,0.31004,1.4254,-1.0202,-0.66067,2.516,0.69689,0.99687,-0.35149,-0.46961
1.8565,-1.384,1.485,-1.1751,-0.86509,1.4566,0.26688,0.5428,0.48434,0.65772,2.7996,-1.0608,0.067225,0.63204,1.6281,0.86406,0.53104,-0.93794,0.82957,-1.1775,1.2205,0.55263,0.039501,-0.72988,-0.10356
0.62918,-0.18368,-1.6637,-0.099548,-0.59253,0.57302,1.1477,-1.478,0.36438,1.7169,-0.16568,0.95685,0.15793,-1.5065,-1.1729,-0.65909,-1.514,-0.40052,-1.3977,0.77982,0.19709,-0.13231,-0.50415,1.2229,1.0836
1.0536,-0.045263,0.21333,-1.0743,0.56861,1.1409,1.5243,1.827,-1.0606,0.16408,-0.74861,-2.6013,0.31907,-1.7377,-1.1309,0.58506,-0.2946,-0.65968,0.57,-0.025438,0.8922,1.0784,-1.6857,-0.23006,-1.0725
0.3873,1.0495,0.46055,2.3057,-0.37013,1.6806,0.40772,2.1711,-0.44955,0.6445,-0.14699,1.6457,1.5274,1.0163,2.0341,0.8955,0.79917,0.73037,-0.60733,0.065087,0.66949,0.68223,-0.90485,1.5155,-0.89163
-0.50113,0.98229,-0.098966,-1.0184,0.50625,-0.66922,-0.67683,1.3872,1.1529,-0.024182,1.2634,1.2374,-1.0742,1.3777,0.28916,-0.70163,0.25943,1.311,-0.77199,1.387,-0.36605,-0.65325,-0.20178,-0.4774,-0.075977
1.19,0.62104,2.0493,0.54122,-0.64815,1.4148,-0.052796,-0.23701,0.4264,-0.29914,-1.2351,-0.3145,-0.80322,0.4297,0.58316,0.64106,0.11695,-0.18627,0.47773,0.85993,-0.16085,-2.0472,1.2641,0.81972,0.72923
0.91015,-1.717,-0.88098,0.17324,1.4966,-2.7679,-0.6758,0.50232,0.19947,1.5589,0.79078,0.30133,-0.76143,-0.56668,0.46972,0.39242,-1.0537,-1.3901,-0.015214,0.79531,1.3514,-1.4506,-0.025714,-0.46753,-0.0065246
0.24222,0.066408,0.2926,-1.295,0.70234,0.28317,0.56151,-2.0557,-0.93744,-1.676,-0.29526,-1.8267,1.4536,0.58143,0.5534,1.1087,-1.0503,0.27298,0.66382,-1.3926,0.33495,0.31468,1.3605,1.3321,0.82523
1.5451,1.7261,-0.58504,-0.073048,0.80345,1.4612,-0.5318,0.92039,-0.40895,1.1081,1.629,0.48546,-0.43017,-0.39243,-0.25948,-0.33263,0.92111,-0.33706,0.54079,-0.96503,1.3223,1.3449,0.28853,-0.44822,1.3478
-1.8675,0.12192,-0.21548,0.54456,0.0037236,1.0599,0.87349,-0.0042287,0.78965,-0.8486,0.080973,1.0579,-2.2025,0.27368,-1.198,0.45771,-1.637,-1.2418,-0.71838,0.91602,-0.94285,0.30941,-0.34282,0.91702,0.39233
1.0042,-0.046394,0.21974,-2.6708,-0.16437,0.1339,-1.4468,0.93791,0.43341,-0.50107,-0.81157,0.10433,-1.6214,0.17934,-0.30382,0.71801,-0.23053,0.09586,0.61549,0.11116,1.0973,-0.72212,0.17927,-0.2374,0.1286
-0.73381,-0.42142,0.48896,1.0199,-1.76,0.58721,-0.7305,1.0034,-1.7308,-0.45455,-0.17868,1.137,1.4764,-0.81949,-0.21747,-1.2005,1.4194,-0.16494,1.5159,1.0191,0.99885,0.01499,-0.11907,0.70551,-1.2782
1.0912,-0.0535,1.5604,0.33704,2.9336,-0.65832,-0.35659,-1.6182,-0.20257,0.20591,0.0044799,-1.0862,-0.22531,-0.42359,0.40966,0.52014,-0.68584,-1.3659,-0.26805,-1.2691,-2.2243,-0.82975,1.2042,1.286,-0.050206
0.88189,0.81787,-2.3625,-0.43038,0.11955,-0.32509,-0.77658,-1.3751,0.07267,0.15687,-1.6149,0.15339,-2.5601,0.66425,0.49686,0.93636,1.2724,0.93671,-0.80702,-1.2686,0.2304,0.44094,-0.55272,-0.69812,-1.1846
0.16041,1.462,-0.95135,-0.47047,0.77266,-0.11956,-1.3526,0.6968,-1.5052,-0.33325,-0.22399,1.0846,-0.36939,-0.65505,-1.2536,-0.37466,2.2638,1.1646,-0.1641,-1.4587,1.885,-0.94403,0.96241,0.61005,0.13724
0.079295,-0.43991,-0.67515,-2.9341,-0.076867,0.48021,-0.27847,-0.3595,-1.3256,-1.0784,0.20765,-0.16108,0.60379,1.2947,-1.2514,-1.1221,-0.038084,0.54863,0.66833,-0.70262,-0.10226,-0.32797,-1.1538,-1.0114,0.72885
1.8507,0.15015,1.8769,1.339,0.36498,1.7476,-0.99145,-1.3637,0.82746,1.3227,1.0512,-1.494,-0.9507,0.8379,0.84294,-1.114,1.8131,0.98913,1.8079,2.3566,0.41507,-0.1991,-0.18999,0.28551,1.3019
-0.5755,-1.8104,1.0729,-1.2546,-0.16228,1.2199,0.84404,-0.5002,-1.3928,0.84969,-1.3468,0.39094,0.61792,0.14799,0.26248,-1.2102,0.22214,-0.42903,-0.22539,-1.2034,1.2001,-0.94811,0.36089,0.87965,-2.2592
0.21104,0.99295,1.5016,-0.43142,0.037867,0.26868,-0.22089,0.41708,0.38057,0.10714,0.0036124,0.65818,1.7004,1.0715,1.8683,0.032814,0.59985,-0.88243,1.1747,0.81414,3.0468,0.69993,0.71079,0.35392,-0.25796
0.26757,0.23515,-1.1375,0.54014,0.30437,1.3878,-0.2329,-1.6922,0.083244,1.5029,1.1269,-0.53099,-0.47601,-0.95655,0.4836,-0.47731,-0.28594,1.1517,-2.616,0.15475,-1.0709,0.30975,0.49856,0.037176,1.041
-0.77497,0.37064,-0.72856,-1.1646,-0.37844,1.7189,-0.72385,-1.335,-0.099462,-0.21257,1.5311,-0.047203,-2.628,0.17088,0.3967,1.1183,-0.24494,-1.3015,-1.6908,0.54032,-0.84959,-0.99925,-0.98881,-0.39973,-0.87001
0.418,0.9014,-0.34509,1.2558,-0.81419,-1.9225,0.67127,0.92297,-0.73169,-1.0658,-0.50455,-1.3248,-0.96997,1.1174,0.045792,-0.84303,-0.63612,1.3814,-0.52701,1.0664,-1.2242,1.5694,1.0794,0.62632,-1.3326
-0.77584,-0.62665,-0.90324,-0.63831,-0.96456,1.1053,0.007209,-0.10945,-0.34375,-1.235,-0.82361,-1.101,0.99518,1.8158,0.52693,-0.95847,-0.15391,-1.0943,-1.4788,-0.43535,0.3822,0.76143,0.90164,-0.3597,0.55782
-0.8846,0.40718,-0.62572,-0.1957,1.5657,3.096,-1.4612,-1.129,-1.7309,-0.52764,-0.089312,-2.7824,1.0043,0.97569,-0.56787,0.40254,-0.68253,0.60352,-0.76491,0.68848,-0.051085,0.45556,-0.91716,1.3553,0.47455
-0.77242,0.11594,-0.2349,1.4183,1.2989,0.95626,-1.1813,0.64843,1.1265,-0.99269,0.43392,-1.0319,0.63421,0.6677,-0.53097,-0.47827,0.44884,-1.5357,1.7192,0.014749,0.17089,0.0065633,0.4538,0.22226,-1.4273
-0.033682,-0.84658,0.088208,0.57586,-0.2433,0.30872,-0.36299,-0.081891,-1.5384,-1.0447,0.2154,-0.95021,0.16173,-0.42354,-0.97337,-1.2324,-0.7843,-1.0089,-1.4241,0.19061,0.33225,-0.025973,1.4972,-0.065075,-1.404
-0.44441,1.4972,-0.40542,-0.68297,-0.19227,1.0872,0.86883,2.168,-0.43395,-0.70189,0.97146,-0.30642,1.258,-0.10545,-0.80158,-1.0856,0.81623,-0.76216,-0.4548,-1.0324,1.2748,-0.33264,-0.25098,0.70836,0.08575
0.82046,0.22287,-0.34675,-0.16262,-0.1106,-0.10263,0.97771,-0.30214,0.99642,-0.75777,-1.6933,0.43908,0.86963,-0.33265,-1.7892,0.47982,-0.73474,-0.59985,1.1234,0.37335,-0.62934,-0.14603,2.1809,0.16923,0.28779
-0.48127,-1.6816,-2.0792,-0.39755,1.1064,-0.6471,-0.80725,1.2698,-0.1694,1.4977,0.59494,-0.58358,0.83462,-1.397,0.76923,0.59121,-0.10415,0.18677,0.23533,-2.1837,-0.83743,-1.7362,-1.1593,-0.63185,-0.2374
0.56059,-2.0181,0.33467,-0.49712,-1.6523,-1.0701,-0.76144,-0.21967,-0.27577,1.4243,0.094804,-0.35786,-1.1209,-1.4356,0.30532,0.50272,0.056848,0.032806,1.3874,1.1334,1.2407,0.93683,-0.16688,0.58311,0.80186
